1 1:12.93 2:13.06 3:12.43 4:12.60 
0 1:12.50 2:12.89 3:12.37 4:12.86 
1 1:11.90 2:12.49 3:11.86 4:12.46 
1 1:11.89 2:12.04 3:11.80 4:11.95 
1 1:11.69 2:11.86 3:11.49 4:11.82 
1 1:11.32 2:11.75 3:11.06 4:11.71 
1 1:10.98 2:11.45 3:10.98 4:11.24 
1 1:11.31 2:11.44 3:11.06 4:11.11 
0 1:11.36 2:11.51 3:11.29 4:11.34 
1 1:11.52 2:11.64 3:11.22 4:11.31 
0 1:11.05 2:11.57 3:11.04 4:11.55 
1 1:11.03 2:11.11 3:10.92 4:10.95 
0 1:10.76 2:11.12 3:10.75 4:11.03 
1 1:11.41 2:11.45 3:10.89 4:10.91 
0 1:11.33 2:11.61 3:11.31 4:11.52 
1 1:11.27 2:11.47 3:11.20 4:11.21 
0 1:11.17 2:11.52 3:11.14 4:11.25 
1 1:11.43 2:11.43 3:11.02 4:11.19 
0 1:11.59 2:11.75 3:11.28 4:11.48 
0 1:11.17 2:11.83 3:11.11 4:11.68 
1 1:11.08 2:11.25 3:10.78 4:11.07 
0 1:12.10 2:12.10 3:11.06 4:11.07 
0 1:11.57 2:12.15 3:11.43 4:12.03 
1 1:11.47 2:11.66 3:11.32 4:11.47 
1 1:11.26 2:11.52 3:11.24 4:11.38 
1 1:10.78 2:11.67 3:10.73 4:11.03 
1 1:9.95 2:10.37 3:9.84 4:10.13 
0 1:10.46 2:10.48 3:9.88 4:9.89 
1 1:10.65 2:10.76 3:10.50 4:10.63 
0 1:10.37 2:10.80 3:10.37 4:10.63 
1 1:10.41 2:10.57 3:10.20 4:10.30 
0 1:10.50 2:10.72 3:10.37 4:10.47 
0 1:10.87 2:10.93 3:10.40 4:10.53 
0 1:11.11 2:11.18 3:10.81 4:10.95 
0 1:11.57 2:11.73 3:11.05 4:11.11 
0 1:11.52 2:11.88 3:11.33 4:11.52 
0 1:12.09 2:12.15 3:11.38 4:11.64 
0 1:11.75 2:12.12 3:11.49 4:12.10 
1 1:11.13 2:11.76 3:11.00 4:11.70 
1 1:11.13 2:11.25 3:10.92 4:10.97 
0 1:11.27 2:11.46 3:11.02 4:11.11 
0 1:11.07 2:11.34 3:10.87 4:11.27 
